2021-02-10,00:00,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:01,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:02,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:03,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:04,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:05,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:06,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:07,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:08,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:09,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:10,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:11,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:12,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:13,Wed,496,True,P34 - P+R_Meijersplein,496
2021-02-10,00:14,Wed,496,True,P34 - P+R_Meijersplein,496
