2019-07-12,00:00,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:01,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:02,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:03,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:04,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:05,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:06,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:07,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:08,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:09,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:10,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:11,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:12,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:13,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:14,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:15,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:16,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:17,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:18,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:19,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:20,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:21,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:22,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:23,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:24,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:25,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:26,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:27,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:28,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:29,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:30,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:31,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:32,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:33,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:34,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:35,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:36,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:37,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:38,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:39,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:40,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:41,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:42,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:43,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:44,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:45,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:46,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:47,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:48,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:49,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:50,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:51,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:52,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:53,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:54,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:55,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:56,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:57,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:58,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,00:59,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:00,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:01,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:02,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:03,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:04,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:05,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:06,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:07,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:08,Fri,16,True,P34 - P+R_Meijersplein
2019-07-12,01:09,Fri,16,True,P34 - P+R_Meijersplein
