2019-09-17,00:00,Tue,234,True,P34 - P+R_Meijersplein
2019-09-17,00:01,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:02,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:03,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:04,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:05,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:06,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:07,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:08,Tue,235,True,P34 - P+R_Meijersplein
2019-09-17,00:09,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:10,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:11,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:12,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:13,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:14,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:15,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:16,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:17,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:18,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:19,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:20,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:21,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:22,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:23,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:24,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:25,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:26,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:27,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:28,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:29,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:30,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:31,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:32,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:33,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:34,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:35,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:36,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:37,Tue,236,True,P34 - P+R_Meijersplein
2019-09-17,00:38,Tue,236,True,P34 - P+R_Meijersplein
