2020-01-09,00:00,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:01,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:02,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:03,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:04,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:05,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:06,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:07,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:08,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:09,Thu,487,True,P37 - P+R_Beverwaard
2020-01-09,00:10,Thu,488,True,P37 - P+R_Beverwaard
2020-01-09,00:11,Thu,490,True,P37 - P+R_Beverwaard
2020-01-09,00:12,Thu,490,True,P37 - P+R_Beverwaard
2020-01-09,00:13,Thu,490,True,P37 - P+R_Beverwaard
2020-01-09,00:14,Thu,490,True,P37 - P+R_Beverwaard
