2019-05-20,00:00,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:01,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:02,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:03,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:04,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:05,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:06,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:07,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:08,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:09,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:10,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:11,Mon,473,True,P37 - P+R_Beverwaard
2019-05-20,00:12,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:13,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:14,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:15,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:16,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:17,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:18,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:19,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:20,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:21,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:22,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:23,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:24,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:25,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:26,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:27,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:28,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:29,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:30,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:31,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:32,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:33,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:34,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:35,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:36,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:37,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:38,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:39,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:40,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:41,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:42,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:43,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:44,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:45,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:46,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:47,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:48,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:49,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:50,Mon,474,True,P37 - P+R_Beverwaard
2019-05-20,00:51,Mon,473,True,P37 - P+R_Beverwaard
