2020-12-31,00:00,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:01,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:02,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:03,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:04,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:05,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:06,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:07,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:08,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:09,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:10,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:11,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:12,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:13,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:14,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:15,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:16,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:17,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:18,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:19,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:20,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:21,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:22,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:23,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:24,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:25,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:26,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:27,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:28,Thu,165,True,P35 - P+R_Schiedam Centrum,168
2020-12-31,00:29,Thu,165,True,P35 - P+R_Schiedam Centrum,168
