2019-11-30,00:00,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:01,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:02,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:03,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:04,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:05,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:06,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:07,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:08,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:09,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:10,Sat,143,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:11,Sat,144,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:12,Sat,144,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:13,Sat,144,True,P35 - P+R_Schiedam Centrum
2019-11-30,00:14,Sat,144,True,P35 - P+R_Schiedam Centrum
