2019-03-25,00:00,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:01,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:02,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:03,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:04,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:05,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:06,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:07,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:08,Mon,306,True,P41 - P+R Capelsebrug
2019-03-25,00:09,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:10,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:11,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:12,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:13,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:14,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:15,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:16,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:17,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:18,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:19,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:20,Mon,307,True,P41 - P+R Capelsebrug
2019-03-25,00:21,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:22,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:23,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:24,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:25,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:26,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:27,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:28,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:29,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:30,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:31,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:32,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:33,Mon,310,True,P41 - P+R Capelsebrug
2019-03-25,00:34,Mon,311,True,P41 - P+R Capelsebrug
2019-03-25,00:35,Mon,311,True,P41 - P+R Capelsebrug
2019-03-25,00:36,Mon,311,True,P41 - P+R Capelsebrug
2019-03-25,00:37,Mon,311,True,P41 - P+R Capelsebrug
