2021-08-03,00:00,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:01,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:02,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:03,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:04,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:05,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:06,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:07,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:08,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:09,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:10,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:11,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:12,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:13,Tue,17,True,P41 - P+R Capelsebrug,370
2021-08-03,00:14,Tue,17,True,P41 - P+R Capelsebrug,370
