2020-03-18,00:00,Wed,283,True,P41 - P+R Capelsebrug,370
2020-03-18,00:01,Wed,285,True,P41 - P+R Capelsebrug,370
2020-03-18,00:02,Wed,285,True,P41 - P+R Capelsebrug,370
2020-03-18,00:03,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:04,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:05,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:06,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:07,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:08,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:09,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:10,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:11,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:12,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:13,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:14,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:15,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:16,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:17,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:18,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:19,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:20,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:21,Wed,286,True,P41 - P+R Capelsebrug,370
2020-03-18,00:22,Wed,287,True,P41 - P+R Capelsebrug,370
2020-03-18,00:23,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:24,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:25,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:26,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:27,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:28,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:29,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:30,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:31,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:32,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:33,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:34,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:35,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:36,Wed,288,True,P41 - P+R Capelsebrug,370
2020-03-18,00:37,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:38,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:39,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:40,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:41,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:42,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:43,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:44,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:45,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:46,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:47,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:48,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:49,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:50,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:51,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:52,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:53,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:54,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:55,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:56,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:57,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:58,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,00:59,Wed,289,True,P41 - P+R Capelsebrug,370
2020-03-18,01:00,Wed,289,True,P41 - P+R Capelsebrug,370
