2020-09-03,00:00,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:01,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:02,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:03,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:04,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:05,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:06,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:07,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:08,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:09,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:10,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:11,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:12,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:13,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:14,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:15,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:16,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:17,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:18,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:19,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:20,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:21,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:22,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:23,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:24,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:25,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:26,Thu,170,True,P41 - P+R Capelsebrug,370
2020-09-03,00:27,Thu,170,True,P41 - P+R Capelsebrug,370
2020-09-03,00:28,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:29,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:30,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:31,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:32,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:33,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:34,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:35,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:36,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:37,Thu,167,True,P41 - P+R Capelsebrug,370
2020-09-03,00:38,Thu,167,True,P41 - P+R Capelsebrug,370
2020-09-03,00:39,Thu,167,True,P41 - P+R Capelsebrug,370
2020-09-03,00:40,Thu,168,True,P41 - P+R Capelsebrug,370
2020-09-03,00:41,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:42,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:43,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:44,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:45,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:46,Thu,169,True,P41 - P+R Capelsebrug,370
2020-09-03,00:47,Thu,170,True,P41 - P+R Capelsebrug,370
2020-09-03,00:48,Thu,170,True,P41 - P+R Capelsebrug,370
2020-09-03,00:49,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:50,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:51,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:52,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:53,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:54,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:55,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:56,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:57,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:58,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,00:59,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:00,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:01,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:02,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:03,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:04,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:05,Thu,172,True,P41 - P+R Capelsebrug,370
2020-09-03,01:06,Thu,171,True,P41 - P+R Capelsebrug,370
2020-09-03,01:07,Thu,171,True,P41 - P+R Capelsebrug,370
2020-09-03,01:08,Thu,171,True,P41 - P+R Capelsebrug,370
2020-09-03,01:09,Thu,171,True,P41 - P+R Capelsebrug,370
2020-09-03,01:10,Thu,171,True,P41 - P+R Capelsebrug,370
2020-09-03,01:11,Thu,170,True,P41 - P+R Capelsebrug,370
