2019-10-20,00:00,Sun,197,True,P30 - P+R_Slinge benedendek
2019-10-20,00:01,Sun,197,True,P30 - P+R_Slinge benedendek
2019-10-20,00:02,Sun,198,True,P30 - P+R_Slinge benedendek
2019-10-20,00:03,Sun,199,True,P30 - P+R_Slinge benedendek
2019-10-20,00:04,Sun,200,True,P30 - P+R_Slinge benedendek
2019-10-20,00:05,Sun,200,True,P30 - P+R_Slinge benedendek
2019-10-20,00:06,Sun,200,True,P30 - P+R_Slinge benedendek
2019-10-20,00:07,Sun,200,True,P30 - P+R_Slinge benedendek
2019-10-20,00:08,Sun,200,True,P30 - P+R_Slinge benedendek
2019-10-20,00:09,Sun,200,True,P30 - P+R_Slinge benedendek
2019-10-20,00:10,Sun,202,True,P30 - P+R_Slinge benedendek
2019-10-20,00:11,Sun,203,True,P30 - P+R_Slinge benedendek
2019-10-20,00:12,Sun,203,True,P30 - P+R_Slinge benedendek
2019-10-20,00:13,Sun,203,True,P30 - P+R_Slinge benedendek
2019-10-20,00:14,Sun,203,True,P30 - P+R_Slinge benedendek
2019-10-20,00:15,Sun,203,True,P30 - P+R_Slinge benedendek
2019-10-20,00:16,Sun,203,True,P30 - P+R_Slinge benedendek
2019-10-20,00:17,Sun,204,True,P30 - P+R_Slinge benedendek
2019-10-20,00:18,Sun,204,True,P30 - P+R_Slinge benedendek
2019-10-20,00:19,Sun,204,True,P30 - P+R_Slinge benedendek
2019-10-20,00:20,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:21,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:22,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:23,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:24,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:25,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:26,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:27,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:28,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:29,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:30,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:31,Sun,207,True,P30 - P+R_Slinge benedendek
2019-10-20,00:32,Sun,208,True,P30 - P+R_Slinge benedendek
2019-10-20,00:33,Sun,208,True,P30 - P+R_Slinge benedendek
2019-10-20,00:34,Sun,209,True,P30 - P+R_Slinge benedendek
2019-10-20,00:35,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:36,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:37,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:38,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:39,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:40,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:41,Sun,211,True,P30 - P+R_Slinge benedendek
2019-10-20,00:42,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:43,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:44,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:45,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:46,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:47,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:48,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:49,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:50,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:51,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:52,Sun,212,True,P30 - P+R_Slinge benedendek
2019-10-20,00:53,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,00:54,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,00:55,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,00:56,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,00:57,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,00:58,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,00:59,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,01:00,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,01:01,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,01:02,Sun,213,True,P30 - P+R_Slinge benedendek
2019-10-20,01:03,Sun,214,True,P30 - P+R_Slinge benedendek
2019-10-20,01:04,Sun,214,True,P30 - P+R_Slinge benedendek
2019-10-20,01:05,Sun,214,True,P30 - P+R_Slinge benedendek
2019-10-20,01:06,Sun,214,True,P30 - P+R_Slinge benedendek
