2019-07-13,00:00,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:01,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:02,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:03,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:04,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:05,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:06,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:07,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:08,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:09,Sat,269,True,P30 - P+R_Slinge benedendek
2019-07-13,00:10,Sat,270,True,P30 - P+R_Slinge benedendek
2019-07-13,00:11,Sat,271,True,P30 - P+R_Slinge benedendek
2019-07-13,00:12,Sat,273,True,P30 - P+R_Slinge benedendek
2019-07-13,00:13,Sat,275,True,P30 - P+R_Slinge benedendek
2019-07-13,00:14,Sat,276,True,P30 - P+R_Slinge benedendek
2019-07-13,00:15,Sat,276,True,P30 - P+R_Slinge benedendek
2019-07-13,00:16,Sat,276,True,P30 - P+R_Slinge benedendek
2019-07-13,00:17,Sat,276,True,P30 - P+R_Slinge benedendek
2019-07-13,00:18,Sat,276,True,P30 - P+R_Slinge benedendek
2019-07-13,00:19,Sat,277,True,P30 - P+R_Slinge benedendek
2019-07-13,00:20,Sat,277,True,P30 - P+R_Slinge benedendek
2019-07-13,00:21,Sat,277,True,P30 - P+R_Slinge benedendek
2019-07-13,00:22,Sat,278,True,P30 - P+R_Slinge benedendek
2019-07-13,00:23,Sat,278,True,P30 - P+R_Slinge benedendek
2019-07-13,00:24,Sat,278,True,P30 - P+R_Slinge benedendek
2019-07-13,00:25,Sat,278,True,P30 - P+R_Slinge benedendek
2019-07-13,00:26,Sat,280,True,P30 - P+R_Slinge benedendek
2019-07-13,00:27,Sat,280,True,P30 - P+R_Slinge benedendek
2019-07-13,00:28,Sat,280,True,P30 - P+R_Slinge benedendek
2019-07-13,00:29,Sat,280,True,P30 - P+R_Slinge benedendek
2019-07-13,00:30,Sat,280,True,P30 - P+R_Slinge benedendek
2019-07-13,00:31,Sat,280,True,P30 - P+R_Slinge benedendek
2019-07-13,00:32,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:33,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:34,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:35,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:36,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:37,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:38,Sat,281,True,P30 - P+R_Slinge benedendek
2019-07-13,00:39,Sat,282,True,P30 - P+R_Slinge benedendek
2019-07-13,00:40,Sat,282,True,P30 - P+R_Slinge benedendek
2019-07-13,00:41,Sat,283,True,P30 - P+R_Slinge benedendek
2019-07-13,00:42,Sat,283,True,P30 - P+R_Slinge benedendek
2019-07-13,00:43,Sat,283,True,P30 - P+R_Slinge benedendek
2019-07-13,00:44,Sat,283,True,P30 - P+R_Slinge benedendek
2019-07-13,00:45,Sat,285,True,P30 - P+R_Slinge benedendek
2019-07-13,00:46,Sat,286,True,P30 - P+R_Slinge benedendek
2019-07-13,00:47,Sat,286,True,P30 - P+R_Slinge benedendek
2019-07-13,00:48,Sat,286,True,P30 - P+R_Slinge benedendek
2019-07-13,00:49,Sat,287,True,P30 - P+R_Slinge benedendek
2019-07-13,00:50,Sat,287,True,P30 - P+R_Slinge benedendek
2019-07-13,00:51,Sat,288,True,P30 - P+R_Slinge benedendek
2019-07-13,00:52,Sat,288,True,P30 - P+R_Slinge benedendek
2019-07-13,00:53,Sat,288,True,P30 - P+R_Slinge benedendek
2019-07-13,00:54,Sat,288,True,P30 - P+R_Slinge benedendek
2019-07-13,00:55,Sat,289,True,P30 - P+R_Slinge benedendek
2019-07-13,00:56,Sat,289,True,P30 - P+R_Slinge benedendek
2019-07-13,00:57,Sat,290,True,P30 - P+R_Slinge benedendek
2019-07-13,00:58,Sat,290,True,P30 - P+R_Slinge benedendek
2019-07-13,00:59,Sat,291,True,P30 - P+R_Slinge benedendek
2019-07-13,01:00,Sat,291,True,P30 - P+R_Slinge benedendek
2019-07-13,01:01,Sat,291,True,P30 - P+R_Slinge benedendek
2019-07-13,01:02,Sat,291,True,P30 - P+R_Slinge benedendek
2019-07-13,01:03,Sat,291,True,P30 - P+R_Slinge benedendek
2019-07-13,01:04,Sat,292,True,P30 - P+R_Slinge benedendek
2019-07-13,01:05,Sat,292,True,P30 - P+R_Slinge benedendek
2019-07-13,01:06,Sat,292,True,P30 - P+R_Slinge benedendek
2019-07-13,01:07,Sat,293,True,P30 - P+R_Slinge benedendek
2019-07-13,01:08,Sat,293,True,P30 - P+R_Slinge benedendek
2019-07-13,01:09,Sat,294,True,P30 - P+R_Slinge benedendek
2019-07-13,01:10,Sat,295,True,P30 - P+R_Slinge benedendek
2019-07-13,01:11,Sat,295,True,P30 - P+R_Slinge benedendek
2019-07-13,01:12,Sat,295,True,P30 - P+R_Slinge benedendek
2019-07-13,01:13,Sat,295,True,P30 - P+R_Slinge benedendek
2019-07-13,01:14,Sat,295,True,P30 - P+R_Slinge benedendek
2019-07-13,01:15,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:16,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:17,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:18,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:19,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:20,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:21,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:22,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:23,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:24,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:25,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:26,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:27,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:28,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:29,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:30,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:31,Sat,297,True,P30 - P+R_Slinge benedendek
2019-07-13,01:32,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:33,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:34,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:35,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:36,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:37,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:38,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:39,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:40,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:41,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:42,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:43,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:44,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:45,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:46,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:47,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:48,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:49,Sat,298,True,P30 - P+R_Slinge benedendek
2019-07-13,01:50,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:51,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:52,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:53,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:54,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:55,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:56,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:57,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:58,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,01:59,Sat,299,True,P30 - P+R_Slinge benedendek
2019-07-13,02:00,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:01,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:02,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:03,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:04,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:05,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:06,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:07,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:08,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:09,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:10,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:11,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:12,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:13,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:14,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:15,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:16,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:17,Sat,300,True,P30 - P+R_Slinge benedendek
2019-07-13,02:18,Sat,300,True,P30 - P+R_Slinge benedendek
