2021-04-03,00:00,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:01,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:02,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:03,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:04,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:05,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:06,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:07,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:08,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:09,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:10,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:11,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:12,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:13,Sat,386,True,P301 - P+R Slinge bovendek,428
2021-04-03,00:14,Sat,386,True,P301 - P+R Slinge bovendek,428
