2019-05-26,00:00,Sun,397,True,P301 - P+R Slinge bovendek
2019-05-26,00:01,Sun,397,True,P301 - P+R Slinge bovendek
2019-05-26,00:02,Sun,397,True,P301 - P+R Slinge bovendek
2019-05-26,00:03,Sun,397,True,P301 - P+R Slinge bovendek
2019-05-26,00:04,Sun,397,True,P301 - P+R Slinge bovendek
2019-05-26,00:05,Sun,397,True,P301 - P+R Slinge bovendek
2019-05-26,00:06,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:07,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:08,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:09,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:10,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:11,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:12,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:13,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:14,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:15,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:16,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:17,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:18,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:19,Sun,399,True,P301 - P+R Slinge bovendek
2019-05-26,00:20,Sun,400,True,P301 - P+R Slinge bovendek
2019-05-26,00:21,Sun,400,True,P301 - P+R Slinge bovendek
2019-05-26,00:22,Sun,400,True,P301 - P+R Slinge bovendek
2019-05-26,00:23,Sun,400,True,P301 - P+R Slinge bovendek
2019-05-26,00:24,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:25,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:26,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:27,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:28,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:29,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:30,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:31,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:32,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:33,Sun,401,True,P301 - P+R Slinge bovendek
2019-05-26,00:34,Sun,402,True,P301 - P+R Slinge bovendek
2019-05-26,00:35,Sun,402,True,P301 - P+R Slinge bovendek
2019-05-26,00:36,Sun,402,True,P301 - P+R Slinge bovendek
2019-05-26,00:37,Sun,402,True,P301 - P+R Slinge bovendek
2019-05-26,00:38,Sun,402,True,P301 - P+R Slinge bovendek
2019-05-26,00:39,Sun,403,True,P301 - P+R Slinge bovendek
2019-05-26,00:40,Sun,403,True,P301 - P+R Slinge bovendek
2019-05-26,00:41,Sun,403,True,P301 - P+R Slinge bovendek
2019-05-26,00:42,Sun,403,True,P301 - P+R Slinge bovendek
2019-05-26,00:43,Sun,403,True,P301 - P+R Slinge bovendek
