2019-05-07,00:00,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:01,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:02,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:03,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:04,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:05,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:06,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:07,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:08,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:09,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:10,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:11,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:12,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:13,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:14,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:15,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:16,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:17,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:18,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:19,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:20,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:21,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:22,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:23,Tue,347,True,P301 - P+R Slinge bovendek
2019-05-07,00:24,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:25,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:26,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:27,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:28,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:29,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:30,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:31,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:32,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:33,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:34,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:35,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:36,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:37,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:38,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:39,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:40,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:41,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:42,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:43,Tue,348,True,P301 - P+R Slinge bovendek
2019-05-07,00:44,Tue,348,True,P301 - P+R Slinge bovendek
