2019-11-29,00:00,Fri,408,True,P301 - P+R Slinge bovendek
2019-11-29,00:01,Fri,408,True,P301 - P+R Slinge bovendek
2019-11-29,00:02,Fri,408,True,P301 - P+R Slinge bovendek
2019-11-29,00:03,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:04,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:05,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:06,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:07,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:08,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:09,Fri,409,True,P301 - P+R Slinge bovendek
2019-11-29,00:10,Fri,410,True,P301 - P+R Slinge bovendek
2019-11-29,00:11,Fri,410,True,P301 - P+R Slinge bovendek
2019-11-29,00:12,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:13,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:14,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:15,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:16,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:17,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:18,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:19,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:20,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:21,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:22,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:23,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:24,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:25,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:26,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:27,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:28,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:29,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:30,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:31,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:32,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:33,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:34,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:35,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:36,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:37,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:38,Fri,412,True,P301 - P+R Slinge bovendek
2019-11-29,00:39,Fri,413,True,P301 - P+R Slinge bovendek
2019-11-29,00:40,Fri,413,True,P301 - P+R Slinge bovendek
2019-11-29,00:41,Fri,413,True,P301 - P+R Slinge bovendek
2019-11-29,00:42,Fri,413,True,P301 - P+R Slinge bovendek
2019-11-29,00:43,Fri,413,True,P301 - P+R Slinge bovendek
2019-11-29,00:44,Fri,413,True,P301 - P+R Slinge bovendek
