2020-06-01,14:53,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,14:54,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,14:55,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,14:56,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,14:57,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,14:58,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,14:59,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:00,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:01,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:02,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:03,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:04,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:05,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:06,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:07,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:08,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:09,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:10,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:11,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:12,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:13,Mon,315,True,P301 - P+R Slinge bovendek,316
2020-06-01,15:14,Mon,315,True,P301 - P+R Slinge bovendek,316
