2019-05-12,00:00,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:01,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:02,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:03,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:04,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:05,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:06,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:07,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:08,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:09,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:10,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:11,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:12,Sun,423,True,P36 - P+R_Alexander
2019-05-12,00:13,Sun,424,True,P36 - P+R_Alexander
2019-05-12,00:14,Sun,424,True,P36 - P+R_Alexander
2019-05-12,03:44,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:45,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:46,Sun,425,True,P36 - P+R_Alexander
2019-05-12,03:47,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:48,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:49,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:50,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:51,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:52,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:53,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:54,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:55,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:56,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:57,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:58,Sun,426,True,P36 - P+R_Alexander
2019-05-12,03:59,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:00,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:01,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:02,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:03,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:04,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:05,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:06,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:07,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:08,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:09,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:10,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:11,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:12,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:13,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:14,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:15,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:16,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:17,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:18,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:19,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:20,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:21,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:22,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:23,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:24,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:25,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:26,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:27,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:28,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:29,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:30,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:31,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:32,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:33,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:34,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:35,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:36,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:37,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:38,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:39,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:40,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:41,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:42,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:43,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:44,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:45,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:46,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:47,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:48,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:49,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:50,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:51,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:52,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:53,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:54,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:55,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:56,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:57,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:58,Sun,426,True,P36 - P+R_Alexander
2019-05-12,04:59,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:00,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:01,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:02,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:03,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:04,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:05,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:06,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:07,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:08,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:09,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:10,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:11,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:12,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:13,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:14,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:15,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:16,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:17,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:18,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:19,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:20,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:21,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:22,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:23,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:24,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:25,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:26,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:27,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:28,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:29,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:30,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:31,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:32,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:33,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:34,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:35,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:36,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:37,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:38,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:39,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:40,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:41,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:42,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:43,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:44,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:45,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:46,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:47,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:48,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:49,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:50,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:51,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:52,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:53,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:54,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:55,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:56,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:57,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:58,Sun,426,True,P36 - P+R_Alexander
2019-05-12,05:59,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:00,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:01,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:02,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:03,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:04,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:05,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:06,Sun,426,True,P36 - P+R_Alexander
2019-05-12,06:07,Sun,426,True,P36 - P+R_Alexander
