2019-09-12,08:59,Thu,148,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:00,Thu,147,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:01,Thu,146,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:02,Thu,145,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:03,Thu,143,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:04,Thu,143,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:05,Thu,143,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:06,Thu,143,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:07,Thu,143,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:08,Thu,142,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:09,Thu,142,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:10,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:11,Thu,142,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:12,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:13,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:14,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:15,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:16,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:17,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:18,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:19,Thu,141,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:20,Thu,140,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:21,Thu,140,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:22,Thu,138,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:23,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:24,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:25,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:26,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:27,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:28,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:29,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:30,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:31,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:32,Thu,139,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:33,Thu,138,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:34,Thu,138,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:35,Thu,138,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:36,Thu,138,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:37,Thu,138,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:38,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:39,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:40,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:41,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:42,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:43,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:44,Thu,136,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:45,Thu,135,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:46,Thu,134,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:47,Thu,134,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:48,Thu,134,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:49,Thu,134,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:50,Thu,134,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:51,Thu,133,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:52,Thu,133,True,P47 - P_Hoogvliet Centrum
2019-09-12,09:53,Thu,133,True,P47 - P_Hoogvliet Centrum
